% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 12:57"
% Table,Table 7 - Volume Integration 4
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
8.8,2.928950214377713-8.915395580273306E-6i,-2.7638818297407233E-4,-0.002786910095045959,-0.018234717720595397,0.002499129506486852,-4.909734508645458E-4,0.003830570376995364,0.0011915263762378933,0.186782317398768
8.8,3.0583315841102254+1.067468859011203E-5i,-0.06996851219494332,0.0013483464108888094,-2.3291608162576312E-4,9.616350706348801E-4,-0.01068988609337461,-0.522721156627533,3.62099924419755E-4,-1.4410395971851953E-4
8.8,3.0986681991222507+4.0115101395788546E-5i,0.016061015762419417,-3.038358613120101E-4,-7.017100548555748E-4,-2.8064675604645185E-4,-2.393449968048425E-4,-0.12615715430438995,-0.003668808117804732,-1.8062984880769933E-4
8.8,3.247409883468412-5.7167371827684456E-5i,-0.005107071148721585,0.031423214043489654,-0.0012182001244279328,0.0022750519338332904,0.010471107257878039,-0.0035804232312203095,0.0313730343694749,9.498811354905611E-4
8.8,3.2791366967749225-3.135559984491974E-5i,-0.0011668689509786515,-0.08329053784238091,3.557005056893693E-4,-0.20364354755198874,-0.00110084074300589,0.0023415257092082075,0.002501742857350806,-0.0019440675563483262
8.8,3.4149743510571877-2.4868363478209475E-5i,0.0019031015150337907,0.010339970056053518,-0.03434261102405478,0.0022958484749976147,0.0019451002987218302,0.0038351457792951105,-0.0017343028551249037,0.02464244058073042
8.8,3.469978408680749-8.673250434787533E-5i,1.4742230609536902E-4,0.0662993208942078,-3.3660875133061097E-4,-0.04743326343626815,-0.07048005199361987,-0.008083734148135869,0.18115141317406472,0.0069737690803754054
8.8,3.472408182785287+3.982075111699879E-6i,-0.0033289670037105323,0.2654926282315069,-0.002518431354974239,-0.10340851032886886,0.02684362944807324,-0.002072326980981948,-0.027076085234543048,0.009632509281075348
9,2.919478586888721+7.021178613494904E-6i,5.302072607791322E-4,-0.001331593861194665,-0.016822135739679965,0.0021023669720542995,2.6762347779425016E-4,-4.329112273331187E-4,4.7259633968520925E-5,0.18490616450686753
9,3.056610860668498+2.744853717819677E-5i,-0.06583199455987371,0.003589600371063338,2.1546199243453051E-4,8.494844062951167E-4,-0.00973857303876867,-0.6009888055571369,0.002785018763113174,-6.480303594113244E-5
9,3.0773955619570827+2.2309792183743306E-5i,-0.007509373254778344,-7.773141662081387E-4,3.126665309558345E-4,-3.4090683647891064E-4,0.001456642989281603,0.13732768801735895,0.0019479598211847135,1.2436012677289384E-4
9,3.2388344586609006-2.944462142014088E-5i,-0.0016506633760645048,-0.02950952095503775,8.312433303479111E-5,-0.004280772127274317,5.106733131372103E-4,-0.0010567050172794763,0.030892940894810053,-7.35718878953582E-4
9,3.270782615231487+3.000513601289266E-6i,0.002633472301162324,0.13413767974392019,-3.6773516591348965E-4,-0.20013230412304656,-6.171151496588128E-4,4.581356180479654E-4,-0.0031310735146458032,-0.002384977393638649
9,3.3816251404231377+4.5652285573038716E-5i,-0.0015802818613372396,-0.006250129616079829,0.014837265339946136,-0.0042710136821243385,-2.3885394051895853E-4,0.003348548904325826,0.001379349696329515,-0.08208282323713416
9,3.4519033037331925+4.5568865970037684E-5i,0.006444200699961895,-0.2694344821032038,-0.001995136349463399,-0.1541916049576494,9.218449837837886E-5,-0.006397721948605287,-0.0025008848789566827,0.012988011375722464
9,3.4541389125491087-6.203533433288246E-5i,-0.005420004988605222,0.0034535728849391183,-1.1154225286127278E-4,0.006925953600100622,-0.05482921417075388,-0.004862927866018746,0.21277471981891788,-0.0019717193142747636
9.2,2.9055449467441496+6.77628970904588E-5i,7.666911238948817E-4,-4.3041994107096207E-4,-0.011709412923108928,0.00385627533754441,-5.899354137019995E-4,5.627636133712019E-4,1.1362423336992201E-4,0.22770026702966
9.2,3.0416733534376417+5.9252529374044025E-5i,-0.05645868329244398,-1.363185297415595E-4,3.2342290515989134E-4,-6.102348384692142E-4,-0.006649883249810115,-0.29832200429391215,0.0036442574907672148,9.973859395754443E-4
9.2,3.0609452725257467-7.969676701100457E-6i,-0.026875433077011145,-2.1548870391421837E-5,-6.180718304551643E-4,8.138410378345923E-4,-0.006817981369114226,-0.5076737571646401,-0.0013469905799373613,-5.848789092399026E-4
9.2,3.217662357636552-1.0343496483523719E-5i,-0.001866400274002147,-0.08101232621674637,-5.539418309149164E-4,-0.02838203708181286,-0.005123817109814133,-0.009808501478047798,0.04663039363733994,-0.0011791344026216293
9.2,3.250198896226341-4.316682987689059E-5i,-0.0019166780724868878,0.2157361137294853,-1.9220514229958095E-4,-0.177504077118237,4.197749098723202E-4,0.0036943524993639882,-0.009752890870439958,-0.002910514633046842
9.2,3.3397495065625877-1.0506326525079668E-4i,0.0034664856237360464,0.011653371808556554,-0.026515969932345722,-0.0011588100248769225,6.458458436089066E-4,-0.0041113472479979065,0.0024530361182550915,0.015081962656047087
9.2,3.4291319988880407-4.9406693382725146E-5i,0.0016248229142506627,0.22272803648614714,-0.0033124004906057974,-0.19906430955445434,0.024246070713058884,-0.003985904997230753,0.029494148695294195,0.014300688184816581
9.2,3.4326849792676355-4.840395605577505E-5i,0.002302775353754193,0.04444215824362453,-0.001714199319249106,-0.08157414275385547,-0.07539578978746772,-0.0024384750983075425,-0.027660288600467924,0.004993676801832439
9.4,2.891522515905065+1.8621315939935187E-5i,-1.3567264706860517E-4,-0.006704256784275517,-0.015113805581169187,0.002224342590851279,-1.098884537768137E-4,-6.328163981032114E-5,-1.8450917699690955E-4,0.19465186779300706
9.4,3.016883010008799+3.559856621228668E-5i,0.03028787663475518,-0.0010215125738965113,-6.547895230685479E-5,5.109072266687971E-4,0.0018455614172719365,0.1861268899332027,-0.0036313297531110587,4.690432803421815E-4
9.4,3.0531010618529923+4.335968740426843E-5i,-0.041207943799725595,-0.0017720572235867468,-9.98648849317304E-4,9.286464592747554E-4,-0.009778546476072094,-0.5990510895728174,-0.0012192920707125403,3.228867168539942E-4
9.4,3.19957883504627-3.4954502835264635E-5i,0.0019098667104511082,-0.005020696304181345,-4.328520195129732E-4,-0.0066835964624446294,-7.445091492713791E-4,-0.01823987041234716,0.053004416638285555,-0.001497325750541702
9.4,3.226167454071594+6.08146490441829E-6i,-0.0015042990886187727,0.10798353156092856,-0.004148658353198034,-0.17320761468948634,-5.302857044474925E-4,-0.001377104886476941,-0.0029987560876777,-0.007783084415949422
9.4,3.2986064567996145+2.6097547491928493E-5i,2.0738064856439583E-4,0.08202500595200057,-0.011896142070485108,0.011348592122184127,0.0017476181938266798,-0.0021834463393364673,-8.628509310312053E-4,0.0785233095512034
9.4,3.406428477744195-3.1408487540123834E-5i,0.001779951033098309,0.04581172893534085,-0.0014331758395751252,-0.20718834483081652,-0.03674312051557056,0.002535412199229768,-0.0708806004302206,0.016198515624218486
9.4,3.4082494684572704-4.9111539177072284E-5i,-0.006419119785797008,0.1297244740163663,-0.0038232475727672383,-0.14112554735058566,0.028809529828118647,-0.0028153110690251806,0.17868595375137933,0.011070901502884853
9.6,2.8781156369577525+7.265868697098825E-5i,1.8228622738556376E-4,-4.644268763568469E-4,-0.013236044313612142,0.003501819684743149,7.445492584374665E-4,-0.004787686384104303,-7.035816223793095E-5,0.2143010118114054
9.6,2.993874921984779+4.5625742115513414E-5i,0.016753790499583768,0.005537417697921912,-1.7803544737596873E-4,2.626026813325223E-4,-2.6736170539513535E-4,0.12208452898488349,-0.0035024016804631524,0.00427607800021193
9.6,3.0479189772403763+3.283115910983332E-5i,0.0025720269871728563,-0.00108143810835791,-1.298226095135767E-4,2.441623479568543E-4,0.0025445615826329565,0.8579617970870285,2.9089409857018834E-4,0.001731241344480411
9.6,3.1823459554729103-3.8747664440267204E-5i,-0.004471824978402849,0.14669003366188563,-0.0017716813626823952,-0.004475768362808311,-0.023736625859325473,0.007979921780615564,-0.0044662864987662435,-0.0015577888008657444
9.6,3.210042294034089+7.010780706861345E-5i,0.0011420110403047058,-0.23938173534505883,-2.1024415592110074E-4,-0.15747300347479265,-6.931657008840519E-4,-8.418818528439093E-6,0.007283165013867077,-0.006480183879455896
9.6,3.265323843255697-4.6999716872629355E-5i,-0.001628144655666252,0.013263005951817293,-0.01787164611540698,5.412980903330014E-4,-2.295851728194541E-4,0.0016451815697362468,8.510282658454656E-5,0.05625177032072955
9.6,3.384624003689411+1.2023153483008532E-5i,-0.0016186949071857614,0.11692892328686601,-0.001470552469878185,-0.05967252537670589,0.055432842865932086,0.005629741465208414,0.016079757860800507,0.004183503864510039
9.6,3.3869064511201437-2.0763641279991838E-5i,0.0021582458040930366,0.15783364686712803,-0.0014549129056214936,-0.21898466898038418,-0.01685661712966073,3.2446433407399763E-4,0.030048441199597167,0.017583800426872853
9.8,2.868111416598634-7.9393587318339E-5i,-0.0021730936780180923,-6.91938869134337E-5,-0.01415443227511096,0.003920663922352461,-1.664260154343386E-4,-0.005439182040077095,-6.0037535530408845E-5,0.20563391371965983
9.8,2.972616456867806-9.973196813743667E-5i,0.022855295006386073,0.0032501112312691323,2.1685007800046924E-4,0.001768577388219306,-2.891122679626393E-4,0.07629490732935319,-0.0050493618565606475,0.003459997842556177
9.8,3.043865052102589-1.0597971361445363E-11i,-0.06481720416892967,-3.922150603888966E-4,-5.944718968990655E-4,-4.0552166623925544E-4,-0.011462366886402828,-0.38896202539400043,6.204263419796498E-4,-7.361449020175242E-4
9.8,3.171578906838616-8.952292489737966E-5i,-0.006810825029372557,0.0530499055660862,0.001209535479023578,-0.004181049120538104,-0.030207224097448894,0.009514455281142158,-0.014526253690211972,-0.0014677979713642285
9.8,3.19447975639378-7.386762328466458E-5i,-5.282928314126831E-4,-0.21193249207406648,0.0017181214519796286,-0.15445879595028134,-5.34733811033996E-4,0.0033020836035816906,0.0031014287939220442,-0.007319563338413012
9.8,3.231207654669319-6.254943718853167E-5i,-0.0015012465560715832,0.013070702026934215,-0.018975157686912814,-0.002278969328980975,-6.851145981214141E-4,-0.0010859439156786915,4.075911275420902E-4,0.030498725596500745
9.8,3.367291625517458-7.97634757766411E-5i,0.008160973789484934,0.11273753648437478,-0.005311695285817385,-0.14414677637306025,-0.029662494218220675,0.011631399302255718,-0.1362138211297461,0.009716656807942677
9.8,3.3688782676937317+3.758827351578805E-5i,-0.00380113405197113,0.2617139663535546,-0.0035170429994713613,-0.15114189247206272,0.009344254201146297,-0.00893407343055436,0.13833785325867304,0.0072145954451896255
10,2.858870745532738+4.361125031742376E-5i,-2.1347371573565482E-4,7.655164873708944E-6,-0.012262917177793015,0.0035727670372090094,6.196257382875096E-4,-0.0038749782235638595,1.517916879936014E-4,0.21694946000482682
10,2.954034100564406-2.8628218271091727E-5i,0.024044315942121353,0.001177445968180632,-5.955303424581722E-4,-7.678719870425135E-4,8.638286256506837E-4,0.061440969710472304,-0.003728714492746312,0.0011251883751862372
10,3.041399485622233+1.731160898431226E-5i,-0.056608920971874734,0.003248703127047149,6.218557543991319E-4,9.351424456282963E-4,-0.010766881406641057,-0.5505809831885703,0.002209869431878342,-0.0016765963536287051
10,3.1616578315486574-8.156519960231045E-5i,-0.003936649901219988,0.09438768769277626,-0.0017068259405167117,0.006348239333121914,-0.03449759817544394,0.006454514980465025,0.014692943527592778,0.0020348279153724553
10,3.182254297843133-2.9697987225675507E-5i,8.833176392376435E-4,-0.07816005698876087,-6.235069979807254E-4,-0.15104379796700865,-0.0016692522610073863,0.001006451122204606,0.004912820141135746,-0.016398026456161195
10,3.203007973021451-2.734874800882705E-5i,4.872306158336066E-4,0.06467463600335212,-0.005887615541298535,-0.0051017204800450685,0.0015378702220556536,6.229208994406425E-4,-0.0015758562451705978,0.08255573987725816
10,3.3517824487069374+8.635845283860636E-5i,9.718756619643276E-4,0.2195026501534576,0.0014779968116145799,-0.03846317074909042,0.03763744268808371,4.7161200349240943E-4,0.11888111180246415,3.9127150194408124E-4
10,3.3534955842597696+1.3735961259694383E-5i,0.001243012573896262,0.1538757563228248,0.0010768429189314341,-0.2214767161672019,-0.015008369583947826,-0.002165374102962728,0.03007420211033148,0.013681128880659534
10.2,2.8492871165982496+8.237444030934605E-5i,5.408422525904173E-4,-6.602162275447868E-4,-0.013668120890440744,0.003154070867168883,-1.641461152596356E-4,0.002612533317177451,-1.3975599603292918E-4,0.1872461232033098
10.2,2.933988336707387+9.489037450934577E-5i,0.023900894263722196,-2.861157810865496E-4,-4.06349280916652E-4,3.0199239929624576E-4,1.5368084739698917E-4,0.05433511007670213,-0.003996173856395183,-0.003292806103861793
10.2,3.0391875362329657+2.4438105454481406E-5i,-0.026875494871964403,-0.002105459638796596,-4.0563369265306665E-4,3.173174970196096E-4,-0.007008316178815366,-0.8080626136594484,8.212345003834197E-4,-5.916703435852183E-4
10.2,3.146118297357556-6.427949131964698E-5i,4.6434645255433605E-4,-0.06805567676254742,-6.718883613379197E-4,-0.024911994758851273,-0.018422977879069248,-0.009492795556132833,0.03394145911675738,-0.001661163744154222
10.2,3.161493751973726+5.372423942860578E-5i,-0.0012236172066635593,-0.05640951779046405,-0.005688208258236944,-0.1261275983140435,5.863497403149759E-4,0.004526342484643162,-0.006716950308276886,-0.022318760818756937
10.2,3.1706562670704317-1.2383282207612491E-5i,0.0011617075347244812,0.20893634495722624,-0.008492604931827834,-0.001538284973496239,-9.93237747740315E-4,-0.0039052869400217835,0.0018754366298461425,0.07078218250065567
10.2,3.3361616200707207-1.1947871974687894E-4i,-0.0010036240423758492,0.26937293479497115,-0.0019845684006637807,-0.14859861644930697,-0.017644810832215405,-8.776090594444334E-4,0.04096508759678606,0.007409933833371737
10.2,3.3387246368851144+3.917552674099598E-5i,0.006350345536881521,-0.03162194797893329,-0.002758593770386897,-0.1345192601102442,0.00515854102740621,0.008415744667994714,-0.2006360437077467,0.009855619374585284
10.4,2.8374356310152655+6.8602602481046E-5i,0.0014906719680070428,0.0023059165853140835,-0.013533470544150357,0.00329170898008226,-5.744513193425976E-4,9.906074284754852E-4,-3.379391232770229E-4,0.19171405530799085
10.4,2.9121022121943954-3.8244695443604685E-6i,0.01655640593688866,9.12142586727803E-4,3.362668962300706E-4,-9.991769950367779E-5,-7.509923435023374E-4,0.052136517135467186,-0.004345574700281272,-0.0012322301882347253
10.4,3.0344304679140564+2.3326738707195582E-5i,0.04509546226183968,0.0020784025113422602,-7.543188191026345E-4,0.0014072687081798305,0.008758166204597854,0.6800216990919632,-6.125961847339902E-4,-0.0010893556306928419
10.4,3.1284567203289337+3.375495902535566E-5i,-0.00223904147804031,-0.0813138607875706,0.0013965935460382752,-0.021987707417903787,-0.023639830127864015,-0.009459015838593616,0.032701871036906624,-0.0034532494279717312
10.4,3.1350594899881066-1.5150230946207565E-4i,3.7073415792299256E-4,-0.20837836642653207,-0.008537123217642668,-0.044462117582210386,0.0031328441755959975,-0.001735846801188344,-0.0034080590298931914,-0.06338934096927579
10.4,3.1406119248914552-4.2969228324459045E-5i,-7.77642111565606E-4,0.08378435501757907,-0.0029564670867103385,-0.10055523172116722,-0.0020670578896305513,0.005684219999719803,-0.006403387195691808,0.04202435105143822
10.4,3.316748301847583+4.024787090668739E-5i,-0.003092028605048581,-0.16051674216439726,1.6514778557000448E-4,-0.10181266639147991,0.02752110193749945,0.001669620701911954,4.3463346487774245E-4,0.008588861256630522
10.4,3.3189973542402114+6.0153701417712376E-5i,-0.0010085082407559828,0.14205753153083253,3.9483284480587924E-4,-0.20085488384648023,-0.00943712791480053,0.00656355957413356,-0.11922100142124716,0.012481668563626355
10.6,2.8304009349325017+1.0132910707709093E-4i,0.0010525021323585853,0.0027003015505406326,-0.013684958873408384,0.0036285789956413197,-3.721026018249432E-4,-4.344698623413995E-4,-1.9593880330629702E-4,0.19194043811700376
10.6,2.896619982190023+2.382177440774429E-5i,0.019827167682519062,0.004605953095446707,1.787713410670625E-4,4.8588278709970375E-4,-9.507675282055261E-4,0.04208601588344647,-0.004511456086872881,6.17748427037346E-4
10.6,3.0322548920929924+6.094243262013639E-5i,-0.06942190536962747,-0.005049215750268388,6.213702934070365E-4,-8.153800225192397E-4,-0.012131226370101243,-0.3761001229097396,0.0018194534013699993,3.929096790302698E-4
10.6,3.1119249815764713-1.436774813128964E-4i,-0.0025959956561285363,-0.019132825277933446,-0.00984744449149238,-0.016483515040044028,-0.009788649686503993,0.00899852273519247,-0.003122826996878385,-0.0684825188296038
10.6,3.1235886545560416-1.7384874863914335E-4i,-0.006632777790958669,0.0651714570523963,-0.0014603242462390125,0.01419974594293841,-0.04897466376277661,0.01359734373109273,0.005155074668961104,0.0275264903565151
10.6,3.1309896746210955-2.11974872511687E-4i,-0.001983701116722393,0.04087758550610738,0.001201177097334966,-0.1292004951657426,4.916600176821265E-6,-0.002980047152667707,0.003432483151624674,0.004918073539993934
10.6,3.301248416104423+1.5642167547924164E-4i,-0.004673268834786779,0.10066440777136221,-0.0018987473875807029,-0.18276207447823703,0.01909040323400395,0.004368426089134807,0.022762652655581778,0.012355721970247592
10.6,3.3044836153065877-1.6591090813464232E-5i,0.01417337731455591,-0.004918368330514707,9.207108491925964E-4,-0.14397471285019361,-0.021886839782420574,0.005278634330553238,0.019581708242091163,0.009882585888468347
10.8,2.8200525922766886+6.356635075383787E-5i,2.038842065510756E-4,0.0022195143778083216,-0.014082393164517931,0.003602652493793797,3.8741165919399523E-4,3.37864465876421E-4,-5.9907278844271E-4,0.195700054078678
10.8,2.878342315840281+5.337178541878698E-5i,0.021342481132094998,-0.004609438485422011,-2.668097804393427E-4,2.878519647496946E-4,-4.0524267719175937E-4,0.03825047287450896,-0.00542667205110983,-0.002895413565588787
10.8,3.026946460077032+5.208546384616142E-5i,0.03906931260928053,0.001225633444328765,3.441370781756739E-4,1.2111441304217888E-4,0.008799183678167503,0.7599376874933769,0.0011820210751703475,0.0023538411493606443
10.8,3.084028718400373-6.429625585129903E-5i,-0.0019536243010396864,-0.0327439226186391,-0.0123466108176038,0.010654571610125823,-0.005368576584721752,-0.01111868056170534,0.005690136386871636,0.0529247508968251
10.8,3.1067989033651484-1.8571846867521658E-4i,-0.003392701434929225,-0.15599595696593285,0.0041690317001767205,-0.05885798211728631,-0.027096830969084388,-1.3972198343320356E-4,0.024655663370374184,-0.007291376853297617
10.8,3.113907774077821-1.1141113099370505E-5i,4.6558389416680775E-4,0.031134266325117798,-8.576310038204689E-4,-0.10555303627020152,0.0013835766087842644,0.0056255619249651065,-0.01595575104374886,-5.040736093678191E-4
10.8,3.283011434826786+1.7621006817747287E-5i,0.0016556451074246645,0.26177950672101813,-0.0011088660415043573,-0.15714967606090752,0.004510036569649149,-0.022620701505466835,0.06106062753666615,0.008177109697325583
10.8,3.2855685843197158-6.598019360834005E-6i,0.003837648700235988,-0.12256368600373523,9.656006163227459E-4,-0.043599008416671935,-0.014352990271720075,-0.010291077544581324,0.14119989801944507,0.003186020612075211
11,2.815439138693549+6.34441664363247E-5i,-9.917176857315835E-5,0.0012709981345165877,-0.014844980329676682,0.00314681948424253,-8.206291036323759E-4,1.5431653118042413E-4,-6.529403322504783E-4,0.1542119769079593
11,2.8658954988047136+3.0808271276808074E-6i,-0.03074474586807755,-2.0128694958933225E-4,1.1396702619216777E-4,-5.375991578405294E-4,-0.00426728489149302,-0.012374352704862838,0.002002250527217326,-0.0013954361933727843
11,3.027920186577813+2.085545223021814E-5i,0.06303003168974697,8.248935434976082E-4,-1.5088787042757696E-4,-1.9943082808057157E-4,0.012499505928177043,0.48851416430440875,-0.0014520518301806042,0.0021989289132081993
11,3.0646326816312133-8.963410476228811E-5i,0.0030458209153164852,0.019529401903396183,0.012767752991410503,-0.006860310403509085,-0.0013082768956969078,0.010170578340546764,0.001647512006969452,-0.04531879488829762
11,3.102758833068492-1.32195869668765E-5i,-0.004201375920033716,0.11454839979325876,-7.43552500451718E-4,0.0014048957437485716,-0.037026423286987464,-1.2585748969513172E-4,0.021975134872147528,0.0033919345199763485
11,3.103807149909249-6.415605256020684E-5i,6.155264865231858E-4,-0.2325554000403876,0.0023380150447567275,-0.10582906417134536,0.008657341312971308,-0.011130732247142831,0.007782101114271443,-0.004269352594170093
11,3.2711832451992926+6.07282452787182E-5i,0.0043833284016212455,-0.3611294840893259,0.0013445466177915621,0.008922710507058527,-0.001299389165785543,-0.0030159688575795707,0.0015576116088510858,0.004549357063189163
11,3.2780874235479125-6.013507704407671E-5i,-0.01983668441560056,0.0036370509769231953,0.0029609508328357556,0.01230460871444145,-0.002129783271663868,0.02910315951058676,-0.2311190003479166,-0.0031517865131127434
11.2,2.8061186937904807+3.102849118231652E-5i,-4.1973028240394625E-4,0.0019408204044408413,-0.011595820197577392,0.0028767755607246523,-2.0389037381664255E-4,-0.0011444716041507548,-7.414747255581958E-4,0.20755361131301558
11.2,2.8496706134111545-5.936737026963817E-5i,0.01749973270811033,0.001260055026148614,2.1037318872688462E-5,2.7896401252519056E-4,-1.4808727829003672E-4,0.037623679036045146,-0.005158462251444496,-0.0026529593760446606
11.2,3.0240836662924706+1.1770100904780644E-5i,-0.058806647433772105,-0.0029676598186151038,-2.08115381018106E-4,0.0014556917474048033,-0.011795605687661217,-0.5358629566656912,2.7318904508873143E-4,-0.0022832348215023578
11.2,3.038128243743147-1.1036940399884549E-4i,-0.0021874509785599727,-0.014424138099191259,-0.011117532002402232,0.008728763275135217,1.5537810120987063E-4,-0.015677296873680364,-5.169211497304113E-4,0.05375721713068387
11.2,3.0868595093061897+4.531253178164665E-5i,-7.319640471337135E-4,-0.1522899358964577,0.0011968166255749415,-0.1016915010747853,-0.006629955883922775,-0.0179085344160903,0.010716647774860486,-0.004137650967204106
11.2,3.0912233180333515-1.0406111855628769E-4i,-0.003651804380278952,0.19196533511676248,-9.401438798758155E-4,-0.005113850288214743,-0.055450310143796123,0.027992200212835456,-0.007782482275964973,0.0025464821434352525
11.2,3.252267216480629-2.2362631466197067E-6i,0.015481371757754037,0.010759556574238752,-0.0010235428371828496,-0.2016905804939773,2.1555341352089055E-4,0.004815724340505881,-0.011072004585271512,0.013768912316015774
11.2,3.257511382466434-6.576912821916879E-5i,-0.11022735587411028,-0.037693631354798085,3.686038327224486E-4,-0.02496480910462257,0.004251437495422422,0.015693011829472078,-0.01941376960237031,0.002193034945096299
11.4,2.799942621842109+6.974975491370445E-5i,1.2675620949582998E-4,0.005602315656447439,-0.01125894188008969,0.0035725490749629624,-7.532613733048435E-5,0.0032533472324957208,-5.242650934749078E-4,0.18886706080495763
11.4,2.83604066884945-4.63020649545692E-6i,0.008166336733008,0.0025912087912969943,-8.271265393437754E-5,5.946428658538854E-4,-0.0017395473234362744,0.03678862256779076,-0.005302104383670748,-0.006358718486303828
11.4,3.016306464624304-1.0415036824427781E-4i,0.0030475307891723903,0.010298959292523545,-0.010354433154511521,0.014425301011979969,0.001093796079743501,-0.09641338885157427,-8.822675376558441E-4,0.06314303512815055
11.4,3.021031301067833+4.631273506440782E-5i,0.07455233414474081,0.002849768755779719,-7.147263172774454E-4,-8.937048046757873E-4,0.012944952808057108,0.04262227886639445,-0.003468876905058295,-0.010906255167336313
11.4,3.0721890365503635-1.1771610897580877E-4i,0.0015148172001872798,-0.15526328123570868,9.906742174247052E-4,-0.09102752886950034,-0.008238701660660598,-0.024157565449451253,0.011902548458701489,-0.001996487579874958
11.4,3.0823310723279858-1.3676729317874028E-4i,-0.0037807859641987842,0.11572640089646447,-0.001146303746688906,-0.04493101198750865,-0.027584220451435916,0.035769493944919066,-0.01773431748010277,-0.002373429653015569
11.4,3.23195649800186-2.743091637511446E-4i,-0.06993021767514504,0.015596895469847508,9.207785951512034E-4,9.253990222078375E-5,0.00921209156600069,0.021126886193811065,-0.005925074788908163,-0.004490057948967097
11.4,3.2372311052144864+1.107012598298544E-4i,-9.231577451100717E-4,-0.203957214401414,-4.7615988514921985E-4,-0.14336257504965072,-0.0024754429195287513,8.5700269607537E-5,0.0032757323066155194,0.013655717868702542
11.6,2.7923061036151915+4.1866764082762964E-5i,0.0010218392862222695,0.005894632619259716,-0.011471997237147754,0.0037795231388212096,-2.9708075324305985E-4,2.0984718021267376E-5,-1.2905245506953343E-4,0.19790739887478542
11.6,2.821056330785836-8.641206596532702E-6i,0.020371112797999615,1.7041462177488486E-4,3.1070728941979923E-4,-8.463929235554652E-5,-8.040137875357234E-4,0.03102782466807973,-0.006499456939020978,-0.0011058727791340983
11.6,2.992851856413055-1.3360366771159886E-4i,0.0012866973143880597,-0.0011682084417372653,-0.010629039013752053,0.013039013435265898,-4.553406539982187E-4,-0.016019657747992404,-5.062532674879206E-4,0.0559468015731281
11.6,3.018821208770441+4.42381965033023E-5i,0.04852017274025105,3.936156219922632E-4,-0.001348546829255273,-0.0024091377213487147,0.013536651861698768,0.6870412542088178,7.479362793242315E-5,-0.00230785953135337
11.6,3.059539225896576-9.313261167778509E-5i,-8.47669485298819E-4,-0.11869299396129133,0.0019518960433134377,-0.09969316798966979,-0.004386854100606609,-0.019992006675791287,0.007905198483289647,-0.004813843867097659
11.6,3.071196200891967-1.5544576997441448E-4i,1.393730323941936E-4,0.12121051264199553,9.753276612607178E-4,-0.024438006087820246,-0.041620726233287074,0.06636423746261456,-0.0167960989199566,-0.0025327040577117106
11.6,3.2105843072548605-2.4031028529168465E-4i,-0.049051635250326325,-0.04497655315968785,0.0012109652566805055,-0.00807113872274819,-0.004160059484078309,-0.011750449886584035,0.005695056963878138,0.005256588140180805
11.6,3.2188151415690416+9.998852564738752E-5i,0.01881237603365764,-0.2388109433585487,2.5001673443338264E-4,0.0708427606772625,-0.0022477154819113727,-0.002704761951185089,-0.0107540141654851,0.0021626092297877004
11.8,2.7861248560023615+3.758759179009181E-5i,-0.0016148222278049816,0.004143009415588768,-0.010281016828379765,0.0036711675403684656,-7.413351884344443E-5,-0.0037858247388189463,3.8416312574864747E-4,0.19574616383158322
11.8,2.8080288394579154+5.323001643400759E-5i,0.017909088088428646,0.002249580116787855,6.278444490757408E-5,-5.131163364375246E-4,0.005925854555008304,-0.018378772372306413,8.856810564364069E-4,-0.006633406099752923
11.8,2.970588841087568+1.00449798060173E-5i,-1.9522502344408287E-4,-0.0058717466262574024,-0.011659003453220919,0.007139612718467426,-9.141254508286756E-4,-0.005189727619149759,9.27723360743467E-4,0.0447154159750789
11.8,3.016714259841575+9.018613611884371E-6i,-0.033569131279023036,0.02025721216609882,-8.145139970957855E-4,0.001881697451648165,-0.008682373017998301,-0.7914635985654825,-0.0013783519461750202,-0.0022040163924838332
11.8,3.0465368025521817-5.127382004533335E-5i,-0.0032526881222247244,0.14930641291689728,6.453261841155924E-4,-0.09397063201493665,-0.005594413359779856,0.018428936777796508,-0.003939753666528944,-0.0063710232178786266
11.8,3.059829671260315-8.67687740786251E-5i,0.001772745783352325,-0.07366176720520759,6.261189485299995E-4,-8.939818248379799E-4,-0.06649850825544876,0.021681017939168948,0.002091269980808861,-0.0037006278804030505
11.8,3.185404170520333-2.2587466136407856E-4i,-0.0023971037765462607,-0.015655939367485383,1.2168218135211271E-4,-0.004238121958229616,2.519138312086196E-4,0.008236115275029257,0.006495520736383925,0.0014768890073285478
11.8,3.2039405689789717-6.498016923363858E-5i,-0.0023485826501491187,-0.19044911492496835,-0.003098774871911101,-0.10741066305741734,4.99438102349873E-4,0.0014406224538636818,-0.008647846374462156,0.008946534889547973
12,2.7780928034906145+5.7815953754432664E-5i,-9.63350982163558E-4,0.0027773277106030933,-0.01162665456018345,0.00510699828948448,-4.099506068102922E-4,-0.0032694721976588743,-1.2990333793878005E-4,0.16515188522902496
12,2.7940539745342328-4.985373483638258E-5i,-0.017127364763777214,-8.465973487676772E-4,8.160312342096084E-4,1.1244344375775477E-4,-0.006669820396706526,0.020220011240381388,-0.0012459433577713744,7.575067983864141E-4
